"GEOID","B01001_001","B25001_001","B26001_001","receiptofssiorsnap","receiptofssiorsnapinfamilies","receiptofsnap","householdcashassistfoodorsnap","householdsnaponly","snapfamilyany","snapfamilysnap5p","householdreceiptoffoodstamps","householdw60psnap","householdw18msnap","householdmarriedsnap","householdmalehomesnap","householdfemalehomesnap","householdw1pdisabledsnap","novehiclesavailable","lowaccesspopshare1","lowaccesspopshare10","lowaccesschildrenshare1","lowaccesschildrenshare10","lowaccessseniorsshare1","lowaccessseniorsshare10","lowaccesssnapshare1","lowaccesssnapshare10","groceryfoodstores","supercentersandfoodclubstores","conveniencestores","snapauthorizedfoodstores","fastfoodrestaurants","fullservicerestaurants","foodinsec","vlfoodsec","food_score","food_rnk","access_distal_score","availability_score","access_proximal_score","assistance_score","food_state_rnk","NAME"
"01342",1259,365,233,34.2105263157895,14.9122807017544,65.7894736842105,23.5616438356164,76.4383561643836,11.7647058823529,0,16.986301369863,100,48.3870967741936,0,0,100,100,0,99.8784580995534,0,20.9516375533444,0,15.4246158734674,0,2.2410548993821,0,0.32090968268,0.0178283213,0.552677787817,1.13223694756395,0.588334419086,1.212325469441,14.4,6.4,122.79,34.3843843843844,79.48,87.38,112.59,93.4,18.2352941176471,"ZCTA5 01342"
"01343",78,46,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01343"
"01344",1380,604,0,15.1724137931034,15.1724137931034,84.8275862068966,12.2710622710623,87.7289377289377,8.73493975903614,16.2162162162162,12.2710622710623,38.8059701492537,19.4029850746269,51.7241379310345,10.3448275862069,37.9310344827586,77.6119402985075,2.8169014084507,99.9999998874857,0,19.8658109995759,0,13.3897316043935,0,6.30826725168638,0,0.3517516776,0.019541766,0.60579455694,1.24105400130124,0.64487807652,1.32883967262,14.4,6.4,132.96,54.6938242590416,79.48,87.54,105.21,99.42,29.8039215686275,"ZCTA5 01344"
"01346",471,355,0,17.5675675675676,17.5675675675676,82.4324324324324,7.65027322404372,92.3497267759563,7.2463768115942,25,6.55737704918033,41.6666666666667,25,25,37.5,37.5,66.6666666666667,0,99.9999997338378,4.00788315105754,18.7138406825868,20.3103162832811,17.7125055887823,23.6068132003037,4.69267665812491,4.67669631324168,0.12005437692,0.0066696897,0.206760316173,0.423577126531074,0.220099691334,0.453538757829,14.4,6.4,134.66,58.5226530878705,114.57,86.36,113.02,102.34,33.7254901960784,"ZCTA5 01346"
"01347",154,102,0,100,100,0,47.4358974358974,52.5641025641026,38.8888888888889,0,38.4615384615385,26.6666666666667,0,0,0,0,100,0,89.0132545471013,0,17.6188500690022,0,15.1410035248502,0,7.06329076461353,0,0.03925344808,0.0021807478,0.067603160702,0.138494432029268,0.071964654916,0.148290804046,14.4,6.4,73.58,1.85076380728555,79.48,85.95,105.22,122.79,1.17647058823529,"ZCTA5 01347"
"01349",1391,552,0,23.758865248227,23.758865248227,76.2411347517731,18.4,81.6,9.14127423822715,64.5161290322581,18.4,63.0434782608696,29.3478260869565,0,9.09090909090909,90.9090909090909,35.8695652173913,0,93.9351786227466,0,18.6904510610227,0,14.3058022083859,0,6.70321154185423,0,0.35455549532,0.0196975337,0.610623354133,1.2509464607319,0.650018409014,1.339431872909,14.4,6.4,120.23,30.1442747094921,79.48,87.55,106.98,116.91,15.0980392156863,"ZCTA5 01349"
"01350",87,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01350"
"01351",2114,1023,5,2.30263157894737,2.30263157894737,97.6973684210526,5.13347022587269,94.8665297741273,5.78947368421053,0,3.38809034907598,30.3030303030303,18.1818181818182,51.5151515151515,0,48.4848484848485,0,3.15870570107858,89.0132545471013,0,17.6188500690022,0,15.1410035248502,0,7.06329076461353,0,0.53884278728,0.0299357198,0.928007024182,1.9011508396745,0.987878444756,2.035628310086,14.4,6.4,145.87,84.2636114375245,79.48,88.49,100.82,92.08,74.1176470588235,"ZCTA5 01351"
"01354",1596,623,238,13.2978723404255,13.2978723404255,86.7021276595745,9.84455958549223,90.1554404145078,8.9238845144357,17.1428571428571,9.84455958549223,70.1754385964912,24.5614035087719,76.4705882352941,11.7647058823529,11.7647058823529,54.3859649122807,0.518134715025907,95.8519181721853,0,18.3017714980644,0,15.3384585802285,0,3.83477224552267,0,0.40680846192,0.0226004772,0.700614574548,1.43530593193969,0.745815514584,1.536831969204,14.4,6.4,138.29,66.966966966967,79.48,87.82,107.71,91.71,42.9411764705882,"ZCTA5 01354"
"01355",931,448,0,7.87878787878788,7.87878787878788,92.1212121212121,6.28140703517588,93.7185929648241,5.90277777777778,0,4.77386934673367,26.3157894736842,10.5263157894737,0,9.09090909090909,90.9090909090909,68.4210526315789,2.48306997742664,99.0012585904196,0,20.8820894823574,0,12.4649893156872,0,2.94076891655205,0,0.23730493612,0.0131836117,0.408691835153,0.837261793631486,0.435059050174,0.896485315369,14.4,6.4,143.7,79.4653349001175,79.48,86.96,105.3,82.61,63.4313725490196,"ZCTA5 01355"
"01360",2981,1439,30,22.9537366548043,22.9537366548043,77.0462633451957,6.69387755102041,93.3061224489796,4.90430622009569,24.2857142857143,4.73469387755102,37.9310344827586,29.3103448275862,52.9411764705882,0,47.0588235294118,67.2413793103448,0.646830530401035,67.7210771217998,0,24.5191014157138,0,12.8569652508776,0,1.53577842575837,0,0.75983460212,0.0422130467,1.308604039303,2.68085650570941,1.393030105874,2.870486278319,14.4,6.4,137.61,65.3512207860034,79.48,89.61,101.63,85.46,41.1764705882353,"ZCTA5 01360"
"01364",7729,3550,56,25.0336473755047,25.0336473755047,74.9663526244953,18.343383052999,81.6566169470009,15.3885220924327,39.0476190476191,16.6296413836877,41.9847328244275,25.5725190839695,44.6096654275093,23.4200743494424,31.9702602230483,62.7862595419847,2.42937853107345,88.7243904705156,0,21.991289309066,0,12.4791059777998,0,5.6363904992581,0,1.97006428708,0.1094480503,3.392888500427,6.95080172178062,3.611784531466,7.442465093971,14.4,6.4,121.4,32.0635853244549,79.48,95.76,103.11,107.85,16.4705882352941,"ZCTA5 01364"
"01366",1188,558,76,12.5,12.5,87.5,11.8393234672304,88.1606765327696,5.22648083623693,0,9.93657505285412,31.9148936170213,19.1489361702128,40,20,40,68.0851063829787,2.46913580246914,99.9999998667888,0,23.2295439171018,0,12.7733526177647,0,4.24961429712009,0,0.189632756016,0.011580624,0.545737016484,0.808066905858258,0.858413927448,0.851176035072,14.4,6.4,138.09,66.4675545110328,79.48,87.16,108.43,89.92,42.5490196078431,"ZCTA5 01366"
"01367",639,330,0,56.8306010928962,56.8306010928962,43.1693989071038,12.6582278481013,87.3417721518987,15.5844155844156,50,11.8143459915612,39.2857142857143,60.7142857142857,41.6666666666667,58.3333333333333,0,42.8571428571429,0,99.9999997338378,4.00788315105754,18.7138406825868,20.3103162832811,17.7125055887823,23.6068132003037,4.69267665812491,4.67669631324168,0.16287632028,0.0090486873,0.280509218757,0.574661961472094,0.298606587606,0.615310544061,14.4,6.4,112.32,19.7643295469382,114.57,86.58,113.02,112.22,11.5686274509804,"ZCTA5 01367"
"01368",1377,680,0,22.6890756302521,21.4285714285714,77.3109243697479,6.88468158347676,93.1153184165232,7.41687979539642,10,6.88468158347676,40,67.5,13.7931034482759,51.7241379310345,34.4827586206897,55,2.92072322670376,95.8349164440798,0,22.8547619944611,0,12.6389958282335,0,4.59810156167002,0,0.219801603564,0.013422996,0.632558814561,0.936623004517527,0.994979779542,0.986590404288,14.4,6.4,134.52,58.2354093223658,79.48,87.38,105.87,89.69,32.9411764705882,"ZCTA5 01368"
"01370",3852,2070,60,16.9435215946844,16.9435215946844,83.0564784053156,9.0005521811154,90.9994478188846,10.0487804878049,0,9.0005521811154,30.6748466257669,32.5153374233129,19.4174757281553,33.0097087378641,47.5728155339806,42.3312883435583,1.62218733647305,89.2137656330915,1.2369235366631,19.8236358359435,21.6436446089733,16.0771260716818,21.9380905325786,3.17142857366499,4.19657914839046,0.98184598704,0.0545470164,1.690956980676,3.4641594297191,1.800050978808,3.709195955748,14.4,6.4,135.1,59.4921007964486,113.18,90.74,106.38,92.45,34.9019607843137,"ZCTA5 01370"
"01373",4854,2170,0,10.0327153762268,10.0327153762268,89.9672846237732,4.44770283479961,95.5522971652004,5.94353640416047,10.5769230769231,3.17693059628543,29.2307692307692,80,16.9230769230769,20,63.0769230769231,46.1538461538462,1.75368672777999,99.6984003379476,0,18.0774621413813,0,13.2757860484368,0,1.69833525977782,0,1.23724829208,0.0687360378,2.130816506802,4.36527255240304,2.268288538716,4.674049109346,14.4,6.4,142.26,76.0967489228359,79.48,92.04,104.62,80.81,57.2549019607843,"ZCTA5 01373"
"01375",3647,1790,62,14.0243902439024,14.0243902439024,85.9756097560976,1.90816935002982,98.0918306499702,4.16124837451235,0,1.90816935002982,0,100,59.375,0,40.625,100,3.79084967320261,99.5202543865519,0,15.2235688441133,0,11.1421198118185,0,1.15944541494944,0,0.92959302044,0.0516440729,1.600965760261,3.27979995851131,1.704253873238,3.511795859453,14.4,6.4,143.01,77.8920224572398,79.48,90.48,96.29,74.98,60,"ZCTA5 01375"
"01376",5013,2567,138,12.2320302648171,12.2320302648171,87.7679697351828,25.1988279614902,74.8011720385098,15.2212389380531,31.0344827586207,24.1523650062788,42.1143847487002,12.998266897747,36.046511627907,23.2558139534884,40.6976744186046,55.8058925476603,10.7099879663057,51.5188505227088,0,17.1039837397253,0,16.3981732131205,0,7.24910392695907,0,1.27777620276,0.0709875891,2.200614575319,4.5082635569008,2.342589708402,4.827154549887,14.4,6.4,119.98,29.75910693302,79.48,92.25,78.74,114.86,14.7058823529412,"ZCTA5 01376"
"01378",792,482,0,36.4341085271318,33.3333333333333,63.5658914728682,17.9710144927536,82.0289855072464,21.8009478672986,0,13.3333333333333,52.1739130434783,47.8260869565217,35.2941176470588,20.5882352941176,44.1176470588235,54.3478260869565,0,99.9999998874857,0,19.8658109995759,0,13.3897316043935,0,6.30826725168638,0,0.20187487584,0.0112152744,0.347673397896,0.712257079007666,0.370103939568,0.762638420808,14.4,6.4,120.32,30.2552552552552,79.48,86.78,109.14,99.51,15.4901960784314,"ZCTA5 01378"
"01379",829,422,7,13.3333333333333,13.3333333333333,86.6666666666667,22.7027027027027,77.2972972972973,21.0280373831776,100,22.7027027027027,71.4285714285714,14.2857142857143,77.7777777777778,15.5555555555556,6.66666666666667,45.2380952380952,1.62162162162162,99.9999998874857,0,19.8658109995759,0,13.3897316043935,0,6.30826725168638,0,0.21130589908,0.0117392203,0.363915715727,0.745531715274438,0.387394148866,0.798266730871,14.4,6.4,117.83,26.6026896461679,79.48,86.83,106.88,127.9,13.5294117647059,"ZCTA5 01379"
"01420",40702,16575,1790,38.3087834151664,38.1996726677578,61.6912165848336,20.2873371199465,79.7126628800535,19.279201042119,38.5701676963813,19.017707985299,31.3773717498243,43.6753338018271,34.1896024464832,8.50152905198777,57.3088685015291,58.6788475052706,5.86305201441558,36.6012832633119,0,22.5310767427033,0,15.0473427388054,0,5.21122856659967,0,6.496996999464,0.396763096,18.697464684286,27.6851340086219,29.410070433492,29.162093417088,14.4,6.4,109.56,16.8592505549027,79.48,133.89,84.51,108.08,9.2156862745098,"ZCTA5 01420"
"01430",6297,2605,219,7.01179554390564,7.01179554390564,92.9882044560944,4.93404982901808,95.0659501709819,1.22448979591837,8.53658536585366,4.93404982901808,24.7524752475248,20.7920792079208,0,0,100,64.3564356435644,0.209017617199164,90.1599924003797,0,24.6669654568113,0,11.1848368348904,0,3.76226654763266,0,1.005149381004,0.061383156,2.892681812121,4.28316271564769,4.550027357862,4.511662872768,14.4,6.4,143.64,79.3021282151717,79.48,93.2,107.91,85.82,63.1372549019608,"ZCTA5 01430"
"01431",3220,1246,0,12.9392971246006,12.9392971246006,87.0607028753994,4.88431876606684,95.1156812339332,3.49887133182844,8.21917808219178,4.0274207369323,53.1914893617021,34.0425531914894,100,0,0,87.2340425531915,0,99.9999990168201,0,24.4957710310081,0,10.5074821705259,0,1.26299038642185,0,0.54531290548,0.0181770932,1.22392452126,1.64688123396053,2.55085259212,2.78513517464,14.4,6.4,145.26,82.9873351612482,79.48,89.47,110.51,79.45,70.8823529411765,"ZCTA5 01431"
"01432",7699,3530,0,7.65582655826558,7.65582655826558,92.3441734417344,6.3335270191749,93.6664729808251,7.9295154185022,0,5.66531086577571,29.2307692307692,32.8205128205128,71.0743801652893,0,28.9256198347107,61.5384615384615,0.900707698906283,55.1449664779328,0,22.8171993878792,0,10.9608981266575,0,3.5839133153683,0,1.303839769966,0.04346131694,2.926395928317,3.93768280132365,6.099072703954,6.659240903588,14.4,6.4,142.94,77.7353440396919,79.48,94.65,93.11,84.26,59.6078431372549,"ZCTA5 01432"
"01434",1969,239,1219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01434"
"01436",3374,1346,92,10.6944444444444,10.6944444444444,89.3055555555556,12.6640926640927,87.3359073359073,16.6097838452787,16.1290322580645,12.6640926640927,10.9756097560976,39.0243902439024,30.1369863013699,0,69.8630136986301,25,2.04646017699115,99.9547860281276,0,23.4053156943374,0,13.5763179505145,0,3.62985117864088,0,0.538569796968,0.032889752,1.549929876782,2.29496442791731,2.437953359604,2.417397257856,14.4,6.4,133.14,55.1638595116856,79.48,89.74,110.12,92.99,30.1960784313725,"ZCTA5 01436"
"01438",694,237,3,0,0,100,7.07070707070707,92.9292929292929,0,0,7.07070707070707,0,0,0,0,0,0,0,99.9383323741307,0,24.010943192624,0,13.8246357067868,0,3.48427186213118,0,0.110778731208,0.006765112,0.318805967542,0.472052552748848,0.501464028324,0.497235831936,14.4,6.4,150.61,92.3064368716543,79.48,86.57,113.88,84.54,87.9411764705882,"ZCTA5 01438"
"01440",20610,9125,1202,24.3149839545791,24.0187607998025,75.6850160454209,20.5031599416626,79.4968400583374,16.6963050780478,17.5487465181058,19.7496353913466,35.1384615384615,34.0923076923077,30.0884955752212,8.09102402022756,61.8204804045512,47.9384615384615,3.7109174782163,55.5791653381718,0,22.2652557589489,0,11.5579648253089,0,3.50146605585373,0,3.28984099452,0.20090628,9.46771036173,14.018736472844,14.89218101406,14.76661454784,14.4,6.4,120.29,30.2193497845672,79.48,110.13,89.47,98.71,15.2941176470588,"ZCTA5 01440"
"01450",11313,4259,153,5.30534351145038,5.30534351145038,94.6946564885496,5.03561778432818,94.9643822156718,4.28194993412385,3.55191256830601,4.17587816261361,44.7058823529412,56.4705882352941,25.8928571428571,0,74.1071428571429,50.5882352941176,1.75195143104944,84.1986333428258,0,28.7258136116941,0,10.1155438827952,0,1.36045548890305,0,1.915877298042,0.06386256378,4.300080158079,5.78607683223463,8.962048252998,9.785165910156,14.4,6.4,144.71,81.7665491578535,79.48,98.83,106.69,78.64,69.0196078431373,"ZCTA5 01450"
"01451",4731,1669,0,0,0,100,1.04679802955665,98.9532019704433,1.26960418222554,0,1.04679802955665,100,0,100,0,0,35.2941176470588,0,100.000000326202,0,22.8834356376629,0,10.4294478642572,0,0.37645046845186,0,0.755178929892,0.046117788,2.173301199483,3.21798361247089,3.418481726226,3.389658099264,14.4,6.4,156.56,98.28306567437,79.48,91.35,108.77,72.4,98.2352941176471,"ZCTA5 01451"
"01452",4708,1827,7,6.14525139664804,6.14525139664804,93.854748603352,6.12846199175015,93.8715380082499,2.39938080495356,6.17283950617284,6.12846199175015,86.5384615384615,9.61538461538462,32.258064516129,29.0322580645161,38.7096774193548,29.8076923076923,1.43022806339389,99.0964677428937,0,25.4186114003969,0,9.25420216400465,0,1.23464858676258,0,0.751507588656,0.045893584,2.162735583844,3.20233921951236,3.401862601368,3.373179101952,14.4,6.4,147.15,86.894503198851,79.48,91.32,107.7,79.78,78.4313725490196,"ZCTA5 01452"
"01453",41647,17743,380,25.8078845086063,25.8078845086063,74.1921154913937,16.0612535612536,83.9387464387464,15.8770445572476,18.3457051961824,15.295584045584,28.9871944121071,48.5060147458285,24.2501595405233,3.063178047224,72.6866624122527,51.4163756305782,2.74795440571347,32.1883777296627,0,22.0662271702398,0,12.8090132347,0,3.56049738470528,0,6.647841237204,0.405974956,19.131573674671,28.3279145019182,30.092899693962,29.839165263168,14.4,6.4,120.33,30.2748400574488,79.48,135,84.28,95.84,15.6862745098039,"ZCTA5 01453"
"01460",10071,3836,152,5.54838709677419,5.54838709677419,94.4516129032258,5.98851517637408,94.0114848236259,4.78059222261862,13.563829787234,5.7697566311184,72.0379146919431,42.1800947867299,32.8358208955224,28.3582089552239,38.8059701492537,54.9763033175355,1.49139579349904,68.2472671389732,0,27.3526638125317,0,14.1307831384817,0,2.68811351739884,0,1.705542320214,0.05685139926,3.827994985593,5.15085121342128,7.978147967466,8.710899485652,14.4,6.4,143.45,78.9267528397963,79.48,97.39,105.03,85.15,62.2549019607843,"ZCTA5 01460"
"01462",11402,4573,16,6.85975609756098,5.64024390243902,93.140243902439,5.61484918793504,94.385150812065,4.36832181018228,8.16901408450704,4.91879350348028,43.3962264150943,35.8490566037736,66.3865546218487,0,33.6134453781513,36.7924528301887,0.485193240756232,59.7866496164004,0,23.8227864739828,0,10.8816989253431,0,2.03310677296039,0,1.820027511864,0.111146696,5.237789109386,7.75553776144433,8.238750505692,8.169283797888,14.4,6.4,144.88,82.1451886669278,79.48,99.24,96.18,81.9,69.4117647058823,"ZCTA5 01462"
"01463",12105,4639,44,10.3461688059121,10.3461688059121,89.6538311940879,7.98829882988299,92.011701170117,4.17301248857752,0,6.90819081908191,55.700325732899,21.4983713355049,11.7117117117117,9.00900900900901,79.2792792792793,45.6026058631922,0.967790715257826,66.5426046043292,0,26.2390147853902,0,8.55441020006876,0,2.20879664660407,0,2.05000395057,0.0683334513,4.601119978215,6.191148241333,9.58946292783,10.47020536926,14.4,6.4,141.49,74.3993993993994,79.48,99.74,97.51,82.02,54.1176470588235,"ZCTA5 01463"
"01464",7633,2597,1471,7.11159737417943,7.11159737417943,92.8884026258206,5.22662311147407,94.7733768885259,1.90114068441065,7.61421319796954,5.22662311147407,67.96875,23.4375,0,50,50,42.1875,0,99.9962850233068,0,18.6804886860369,0,9.31944204580982,0,2.48233786985825,0,1.292662548922,0.04308874298,2.901309276639,3.90392685056545,6.046788147718,6.602154281996,14.4,6.4,145.38,83.2256169212691,79.48,94.57,103.15,82.6,71.6666666666667,"ZCTA5 01464"
"01467",276,156,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,100.000000326202,0,22.8834356376629,0,10.4294478642572,0,0.37645046845186,0,0.044056094832,0.002690448,0.126787387668,0.187732715502424,0.199429498296,0.197747967744,14.4,6.4,157.92,99.6017756887322,79.48,86.08,108.77,71.64,99.8039215686274,"ZCTA5 01467"
"01468",4062,1904,14,0,0,100,9.21052631578947,90.7894736842105,7.95974382433669,0,8.05921052631579,31.2925170068027,0,68.9655172413793,31.0344827586207,0,68.7074829931973,2.32067510548523,99.9383323741307,0,24.010943192624,0,13.8246357067868,0,3.48427186213118,0,0.648390786984,0.039596376,1.865979596766,2.76293583467697,2.935081964052,2.910334220928,14.4,6.4,145.67,83.7544065804935,79.48,90.56,110.65,86.1,72.9411764705882,"ZCTA5 01468"
"01469",7670,2871,5,8.8733216579101,8.8733216579101,91.1266783420899,8.06967650195521,91.9303234980448,4.74624060150376,1.20481927710843,7.32314255243512,63.5922330097087,22.8155339805825,56.25,0,43.75,59.2233009708738,0,91.2516395620663,0,25.0484548475554,0,9.4109610583724,0,2.91737987644204,0,1.29892856678,0.0432976102,2.91537300561,3.92285064114201,6.07609918682,6.63415738804,14.4,6.4,142.75,77.3338555947252,79.48,94.62,106.88,84.15,59.0196078431373,"ZCTA5 01469"
"01473",7766,3080,0,14.4323671497585,14.4323671497585,85.5676328502416,8.67595818815331,91.3240418118467,9.10370717972783,9.41704035874439,7.31707317073171,68.5714285714286,17.1428571428571,62.5806451612903,6.45161290322581,30.9677419354839,13.8095238095238,0.932459677419355,99.9999997425244,0,23.5948880072968,0,11.4745087558749,0,2.83466374823171,0,1.239636349512,0.075702968,3.567503089238,5.28236329199935,5.611483636836,5.564169266304,14.4,6.4,139.9,70.6587021804413,79.48,94.94,109.42,86.43,48.2352941176471,"ZCTA5 01473"
"01474",1803,815,0,11.5646258503401,11.5646258503401,88.4353741496599,4.24328147100424,95.7567185289957,3.98230088495575,0,0.99009900990099,100,0,100,0,0,100,0,91.2516395620663,0,25.0484548475554,0,9.4109610583724,0,2.91737987644204,0,0.305341356702,0.01017804318,0.685321711749,0.922151200258025,1.428319013538,1.559502708036,14.4,6.4,147.86,88.1936284110197,79.48,87.84,106.88,81.07,81.3725490196078,"ZCTA5 01474"
"01475",10825,4368,254,13.4552845528455,13.4552845528455,86.5447154471545,11.6865869853918,88.3134130146082,8.78798974734529,0,11.2084993359894,30.3317535545024,17.7725118483412,27.9279279279279,27.027027027027,45.045045045045,55.2132701421801,3.11504424778761,100.000000331554,0,24.45924896056,0,11.6715694193694,0,4.30075731833585,0,1.7279247339,0.1055221,4.972729969225,7.36306755548455,7.82182724295,7.7558759088,14.4,6.4,135.57,60.6378117247682,79.48,98.55,107.5,89.93,36.078431372549,"ZCTA5 01475"
"01501",16619,6902,126,13.0902570233114,13.0902570233114,86.9097429766886,6.52698221284293,93.4730177871571,5.85901027077498,16.6336633663366,5.86373228821224,59.8971722365039,35.73264781491,31.0185185185185,28.7037037037037,40.2777777777778,52.9562982005141,0.977004646729417,41.9466069353929,0,21.545591804635,0,16.8118948159937,0,2.3448468796938,0,2.652783478308,0.162002012,7.634346361067,11.3040941990391,12.008401565874,11.907150275136,14.4,6.4,139.57,69.8883666274971,79.48,105.41,94.16,85.45,47.156862745098,"ZCTA5 01501"
"01503",3182,1253,5,3.04659498207885,3.04659498207885,96.9534050179211,4.07124681933842,95.9287531806616,4.25776754890679,2.38095238095238,3.73197625106022,100,6.81818181818182,100,0,0,52.2727272727273,0.350058343057176,77.25939357479,0,22.5443484272625,0,14.9184499198194,0,2.12005808635281,0,0.507922078824,0.031018136,1.461729954926,2.16436775626345,2.299219795572,2.279833454208,14.4,6.4,150.95,92.7634155895025,79.48,89.52,105.61,79.55,89.4117647058823,"ZCTA5 01503"
"01504",9263,3757,51,11.8421052631579,11.8421052631579,88.1578947368421,7.37379466817924,92.6262053318208,5.97609561752988,8.0188679245283,7.37379466817924,46.1538461538462,35,28,0,72,40,1.55285313376988,46.3972973183275,0,24.6071743012041,0,10.6675540407397,0,2.49358153484715,0,1.478592776916,0.090295724,4.255186854959,6.30060921630054,6.693171893898,6.636737047872,14.4,6.4,139.76,70.2931192061627,79.48,96.71,90.78,84.29,47.6470588235294,"ZCTA5 01504"
"01505",4623,1823,18,7.79092702169625,7.79092702169625,92.2090729783038,5.50305725403002,94.49694274597,6.52003142183818,6.47482014388489,3.39077265147304,40.9836065573771,67.2131147540984,32.0754716981132,0,67.9245283018868,78.6885245901639,2.76516714816343,99.9999998101375,0,23.1917337233316,0,13.6624569937081,0,0.902640513424871,0,0.737939588436,0.045065004,2.123688743439,3.1445229846656,3.340444096458,3.312278459712,14.4,6.4,143.39,78.783130957044,79.48,91.22,109.02,78.57,61.7647058823529,"ZCTA5 01505"
"01506",3441,1430,7,15.7821229050279,15.7821229050279,84.2178770949721,4.41595441595442,95.5840455840456,5.75719649561952,5.04201680672269,3.77492877492877,86.7924528301887,47.1698113207547,60.8695652173913,23.9130434782609,15.2173913043478,73.5849056603774,0,100.000000158291,0,21.7109143250076,0,15.9882005355192,0,2.18423808566904,0,0.549264573612,0.033542868,1.580707974513,2.34053722479652,2.486365592886,2.465401293504,14.4,6.4,143.23,78.4208121164643,79.48,89.82,114.08,80.62,61.1764705882353,"ZCTA5 01506"
"01507",13550,5410,116,17.4161073825503,17.4161073825503,82.5838926174497,6.1216429699842,93.8783570300158,5.74807480748075,17.6623376623377,6.1216429699842,50,41.9354838709677,33.0143540669856,22.488038277512,44.4976076555024,61.6129032258064,0.82679971489665,98.9467063159066,0,25.1137061395103,0,11.7750072936416,0,2.26302482748019,0,2.1628988586,0.1320854,6.22452573515,9.21658802557188,9.7908322533,9.7082788512,14.4,6.4,138.08,66.4349131740436,79.48,101.78,111.13,85.21,42.3529411764706,"ZCTA5 01507"
"01510",13935,6087,24,24.0921787709497,24.0921787709497,75.9078212290503,12.6385412942438,87.3614587057562,11.8038740920097,27.4336283185841,11.9592420450483,30.3437967115097,43.1988041853513,35.752688172043,11.2903225806452,52.9569892473118,53.2137518684604,2.57765175924733,32.0084459359229,0,21.1795048747602,0,12.1480010603027,0,2.07459840806668,0,2.22435391842,0.13583838,6.401384953455,9.4784615598778,10.06902195201,9.98412293664,14.4,6.4,128.01,44.2420681551116,79.48,102.23,82.77,91.91,24.1176470588235,"ZCTA5 01510"
"01515",2040,961,0,16.4785553047404,15.1241534988713,83.5214446952596,10.062893081761,89.937106918239,10.5162523900574,35.2941176470588,8.67924528301887,50.7246376811594,68.1159420289855,50,9.09090909090909,40.9090909090909,55.0724637681159,0.544464609800363,86.4722227284869,0,21.4302951400744,0,14.7506435767311,0,2.82185996417034,0,0.32563200528,0.01988592,0.93712416972,1.38758963632226,1.47404411784,1.46161541376,14.4,6.4,133.7,56.394437916177,79.48,88.17,107.07,93.87,31.6666666666667,"ZCTA5 01515"
"01516",8859,3452,0,5.68019093078759,5.68019093078759,94.3198090692124,4.20531849103278,95.7946815089672,3.35029686174724,0,2.72108843537415,100,0,48.3870967741936,0,51.6129032258064,70.4545454545455,0.28169014084507,98.144880203584,0,26.6092706213464,0,9.41120235039227,0,1.22354026293048,0,1.414104869988,0.086357532,4.069599519387,6.02581205302888,6.401253352914,6.347279877696,14.4,6.4,149.11,90.2467685076381,79.48,96.23,110.39,76.81,85.6862745098039,"ZCTA5 01516"
"01518",3947,1427,10,12.2980251346499,12.2980251346499,87.7019748653501,15.41695865452,84.58304134548,13.7236084452975,0,15.1366503153469,65.2777777777778,34.7222222222222,0,85.6115107913669,14.3884892086331,63.8888888888889,0.317460317460317,48.8305168270117,0,24.740080529449,0,13.2056410484391,0,2.95586845496161,0,0.630034080804,0.038475356,1.813151518571,2.6847138698843,2.851986339762,2.827939234368,14.4,6.4,133.19,55.2781041911477,79.48,90.42,96.43,89.28,30.3921568627451,"ZCTA5 01518"
"01519",7042,2526,73,1.31826741996234,1.31826741996234,98.6817325800377,3.87380191693291,96.1261980830671,2.94608115619789,7.38007380073801,3.39456869009585,45.8823529411765,23.5294117647059,40,0,60,78.8235294117647,2.12927756653992,85.3109434580814,0,26.9791920747607,0,9.08997130923971,0,2.07936901539711,0,1.124068912344,0.068645416,3.234915883906,4.78990500930459,5.088342489132,5.045439090048,14.4,6.4,147.89,88.2491186839013,79.48,94.08,103.54,80.55,81.7647058823529,"ZCTA5 01519"
"01520",15781,5928,180,6.15384615384615,6.15384615384615,93.8461538461538,3.73314898029727,96.2668510197027,3.38903271357967,4.05727923627685,2.41963359834082,47.1428571428571,25,88.2352941176471,0,11.7647058823529,79.2857142857143,0.449172576832151,51.6138440031787,0,25.8541320047607,0,13.3702802787763,0,1.34047173517425,0,2.519018958492,0.153833188,7.249390452133,10.7340941425498,11.402887364526,11.306741590464,14.4,6.4,147.62,87.7660268964617,79.48,104.42,98.51,77.77,80.7843137254902,"ZCTA5 01520"
