"GEOID","B01001_001","B25001_001","B26001_001","receiptofssiorsnap","receiptofssiorsnapinfamilies","receiptofsnap","householdcashassistfoodorsnap","householdsnaponly","snapfamilyany","snapfamilysnap5p","householdreceiptoffoodstamps","householdw60psnap","householdw18msnap","householdmarriedsnap","householdmalehomesnap","householdfemalehomesnap","householdw1pdisabledsnap","novehiclesavailable","lowaccesspopshare1","lowaccesspopshare10","lowaccesschildrenshare1","lowaccesschildrenshare10","lowaccessseniorsshare1","lowaccessseniorsshare10","lowaccesssnapshare1","lowaccesssnapshare10","groceryfoodstores","supercentersandfoodclubstores","conveniencestores","snapauthorizedfoodstores","fastfoodrestaurants","fullservicerestaurants","foodinsec","vlfoodsec","food_score","food_rnk","access_distal_score","availability_score","access_proximal_score","assistance_score","food_state_rnk","NAME"
"12514",2905,1393,41,4.33996383363472,4.33996383363472,95.6600361663653,2.21827861579414,97.7817213842059,1.13207547169811,0,1.41969831410825,100,0,0,0,0,0,1.21515368120086,96.7292441839135,0,22.0456676608135,0,15.434212429565,0,0.834197104837403,0,0.92073275476,0.0293849465,1.097043284925,1.64829061860793,2.389987153435,3.398875171825,14.4,5.7,128.66,96.8178564456302,79.57,90.09,110.97,73.26,95.4133977066989,"ZCTA5 12514"
"12515",1499,598,78,0,0,100,7.2463768115942,92.7536231884058,7.05882352941176,0,7.2463768115942,42.5,0,100,0,0,60,9.25644916540212,79.7844152868006,0,24.2004409843264,0,12.630831639288,0,3.56557168991549,0,0.407054781112,0.0166144663,0.764266119853,1.21274933742502,1.287622266997,2.101731829221,14.4,5.7,120.77,87.9970065725255,79.57,88.25,93.28,83.65,83.2830416415208,"ZCTA5 12515"
"12516",1640,1004,252,34.5864661654135,34.5864661654135,65.4135338345865,14.4557823129252,85.5442176870748,17.5519630484988,100,14.4557823129252,77.6470588235294,64.7058823529412,78.9473684210526,0,21.0526315789474,50.5882352941176,3.12989045383412,98.9984264973766,0,18.8907467500248,0,18.1452546872025,0,1.87818216829432,0,0.580792634,0.026399736,1.05598660772,1.71872523460515,0.97678761128,1.87437622776,14.4,5.7,92.34,29.6707229778096,79.57,88.56,109.31,110.08,22.1484610742305,"ZCTA5 12516"
"12517",455,288,23,45.5696202531646,12.6582278481013,54.4303797468354,10.377358490566,89.622641509434,17.4603174603175,0,5.18867924528302,0,100,100,0,0,0,0,99.4649545844611,0,19.0472501823394,0,17.8648681267057,0,0.838060125319127,0,0.16113454175,0.007324317,0.292971894215,0.476841452283747,0.27099900191,0.52002511197,14.4,5.7,105.39,54.3990368972473,79.57,86.52,113.46,79.11,46.7109233554617,"ZCTA5 12517"
"12518",5988,2640,39,13.8983050847458,13.8983050847458,86.1016949152542,4.019014693172,95.980985306828,3.23450134770889,0,3.58686257562662,66.2650602409639,0,34.2105263157895,26.3157894736842,39.4736842105263,75.9036144578313,0.492934604009201,48.0300316784553,0,25.4209728482634,0,11.9704958342823,0,0.482801038446086,0,1.783190064816,0.0796068672,2.276751599544,3.95426017246381,4.776401960184,4.999300715292,14.4,5.7,119.66,85.875577536279,79.57,94.08,94.66,73.68,80.5069402534701,"ZCTA5 12518"
"12520",2947,1060,78,8.35777126099707,8.35777126099707,91.6422287390029,5.65302144249513,94.3469785575049,4.58839406207827,10.2941176470588,4.09356725146199,14.2857142857143,40.4761904761905,90,0,10,69.0476190476191,0.533689126084056,48.0300316784553,0,25.4209728482634,0,11.9704958342823,0,0.482801038446086,0,0.877598717604,0.0391785968,1.120505504986,1.94609297398979,2.350710851146,2.460410689373,14.4,5.7,119.25,85.0784147849287,79.57,89.84,94.6,77.47,79.0283645141823,"ZCTA5 12520"
"12521",1431,1354,7,3.41880341880342,3.41880341880342,96.5811965811966,1.11265646731572,98.8873435326843,0.856531049250535,0,1.11265646731572,50,50,0,0,100,50,5.01519756838906,93.5930263672016,0,19.8614032618818,0,19.3948898503864,0,2.56981329795924,0,0.50677698735,0.0230353794,0.921412704663,1.49969256751218,0.852306751062,1.635507549954,14.4,5.7,122.84,91.1563740482853,79.57,88.2,107.44,76.78,87.4773687386844,"ZCTA5 12521"
"12522",4833,2215,58,19.8843930635838,19.8843930635838,80.1156069364162,12.5848563968668,87.4151436031332,14.3079315707621,35.0877192982456,12.0626631853786,18.6147186147186,45.4545454545455,45.9770114942529,14.367816091954,39.6551724137931,55.4112554112554,7.26643598615917,89.7683413552682,0,22.981665909027,0,14.1816765662868,0,2.77968285736692,0,1.531807712136,0.0488872449,1.825132597605,2.74223358338455,3.976181725491,5.654651877945,14.4,5.7,102.75,48.6854948916509,79.57,92.98,99.96,94.45,40.4646952323476,"ZCTA5 12522"
"12523",1512,878,12,19.0954773869347,19.0954773869347,80.9045226130653,3.42261904761905,96.5773809523809,3.27868852459016,0,3.42261904761905,60.8695652173913,60.8695652173913,0,0,100,100,0.488997555012225,96.2851335883452,0,19.9038429985648,0,16.5370520055996,0,2.43569061785383,0,0.5354624772,0.0243392688,0.973568140776,1.5845808260506,0.900550529424,1.728083449008,14.4,5.7,114.45,74.6144335263877,79.57,88.34,110.99,78.1,66.8074834037417,"ZCTA5 12523"
"12524",15964,6378,1584,13.1285858926763,13.1285858926763,86.8714141073237,5.63025210084034,94.3697478991597,6.94039735099338,16.986301369863,5.27731092436975,43.312101910828,53.5031847133758,28.8,2,69.2,55.0955414012739,1.51777970511709,64.7181290749014,0,21.3365074538533,0,12.7935559210198,0,1.73521086281894,0,5.059751358688,0.1614806492,6.02863993134,9.05793853199897,13.133822691028,18.67801832806,14.4,5.7,112.12,69.3238758378343,79.57,109.65,95.86,82.27,60.9535304767652,"ZCTA5 12524"
"12525",2858,1277,2,4.95495495495495,4.95495495495495,95.045045045045,1.48148148148148,98.5185185185185,2.18579234972678,13.0081300813008,1.48148148148148,0,100,0,0,100,100,0,94.0347045853545,0,19.8065167732182,0,11.7006427549654,0,1.64411955672823,0,0.776092437904,0.0316772146,1.457153149126,2.31223322639141,2.454986283574,4.007171159382,14.4,5.7,118.2,82.9179410424937,79.57,90.53,104.95,78.06,75.9505129752565,"ZCTA5 12525"
"12526",3639,1945,49,11.1290322580645,11.1290322580645,88.8709677419355,6.19174434087883,93.8082556591212,6.14366729678639,0,6.05858854860186,69.2307692307692,20.8791208791209,46.031746031746,14.2857142857143,39.6825396825397,29.6703296703297,1.98565912851627,95.782288357926,0,20.4395278837551,0,17.0937701652679,0,2.71576838613826,0,1.28872219215,0.0585784386,2.343131259447,3.81368361507814,2.167396413078,4.159057983426,14.4,5.7,117.78,81.9483308388104,79.57,91.99,110.02,80.78,74.6529873264937,"ZCTA5 12526"
"12527",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12527"
"12528",12871,5645,458,27.7061855670103,27.7061855670103,72.2938144329897,13.3628496679412,86.6371503320588,14.0907648365598,30.0480769230769,12.1754880257597,29.9173553719008,45.1239669421488,42.3173803526448,7.55667506297229,50.1259445843829,55.5371900826446,1.16523709338081,83.9113618570984,0,23.5552203376268,0,12.9310212977419,0,3.6557733503364,0,3.495131479448,0.1426583027,6.562287677537,10.4131399079369,11.056028151113,18.046291110009,14.4,5.7,98.48,40.2160473742435,79.57,107.3,105.19,95.9,32.2269161134581,"ZCTA5 12528"
"12529",2730,1875,98,15.3846153846154,11.7647058823529,84.6153846153846,10.7462686567164,89.2537313432836,5.11756569847856,10,10.7462686567164,34.2592592592593,37.037037037037,100,0,0,52.7777777777778,4.56730769230769,87.4320611917868,0,20.010960873189,0,19.4732328278289,0,2.28243816100189,0,0.9668072505,0.043945902,1.75783136529,2.86104871370248,1.62599401146,3.12015067182,14.4,5.7,112.89,71.0873950673521,79.57,90.43,106.2,85.51,63.1864815932408,"ZCTA5 12529"
"12530",117,92,0,0,0,0,54.3478260869565,45.6521739130435,0,0,54.3478260869565,0,0,0,0,0,100,0,88.9936433849701,0,21.2314492641364,0,19.5559633814062,0,3.65428122171972,0,0.04143459645,0.0018833958,0.075335629941,0.122616373444392,0.069685457634,0.133720743078,14.4,5.7,77.19,12.3674106852346,79.57,85.94,114.13,117.58,8.87145443572722,"ZCTA5 12530"
"12531",3323,1362,122,18.9122373300371,18.9122373300371,81.0877626699629,7.78388278388278,92.2161172161172,8.19672131147541,18.9189189189189,5.58608058608059,18.0327868852459,57.3770491803279,100,0,0,11.4754098360656,0.66577896138482,93.6908609012713,0,24.7277406450678,0,10.7421846064933,0,0.897047669205066,0,1.169047210834,0.0336131419,1.436258004825,1.88546290039041,2.733882034721,3.887938793795,14.4,5.7,113.03,71.455066050628,79.57,90.96,107.68,82.22,63.7598068799034,"ZCTA5 12531"
"12533",25406,9592,27,7.92283844299001,7.92283844299001,92.07716155701,5.86231203007519,94.1376879699248,5.11965192168238,9.68074150360453,5.14567669172932,52.7397260273973,33.5616438356164,48.6842105263158,7.56578947368421,43.75,43.1506849315069,1.60186750382355,79.5567252582552,0,26.0845107259081,0,11.5658363979484,0,1.3007935740306,0,8.937951681748,0.2569893118,10.98091208865,14.4153085908272,20.901897975962,29.72524014299,14.4,5.7,115.17,76.120908440164,79.57,125.69,104,79.49,68.7386843693422,"ZCTA5 12533"
"12534",17967,9220,1163,33.4538284587578,33.4538284587578,66.5461715412422,17.910447761194,82.089552238806,17.6854876341577,19.941348973607,17.4432186891629,34.1517857142857,41.0714285714286,27.9683377308707,15.3034300791557,56.7282321899736,56.0267857142857,3.87146728610143,69.6533754516603,0,20.9065096094797,0,17.2449690457321,0,4.65489751955288,0,6.36286661895,0.2892219858,11.568848402991,18.8294733476529,10.701184763334,20.534705904978,14.4,5.7,90.69,27.1946378603501,79.57,116.61,99.33,99.07,20.5190102595051,"ZCTA5 12534"
"12538",13996,5323,1889,25.1220594762539,25.1220594762539,74.8779405237461,9.55659040291557,90.4434095970844,8.29450139794967,24.7368421052632,9.45535533508807,29.1220556745182,45.1820128479657,57.6335877862595,4.19847328244275,38.1679389312977,67.237687366167,0.660639777468707,93.5351589141986,0,20.6400513552402,0,15.0561279494488,0,2.63813553675043,0,4.435998497632,0.1415737388,5.28544503126,7.94129965509005,11.514719517892,16.37544127534,14.4,5.7,104.96,53.4164117915013,79.57,106.71,108.77,89.3,45.6849728424864,"ZCTA5 12538"
"12540",8071,2942,36,5.50891920251836,5.03672612801679,94.4910807974816,2.96515937731653,97.0348406226835,2.92792792792793,5.02958579881657,2.96515937731653,40,58.75,13.8461538461538,32.3076923076923,53.8461538461538,46.25,2.67249757045675,82.0370272720386,0,26.7833294035313,0,11.2931237372058,0,1.22839365096062,0,2.558084015032,0.0816405863,3.047929897635,4.57946767049384,6.640132982917,9.443139935215,14.4,5.7,119.88,86.3636363636364,79.57,97.83,103.78,76.06,81.2914906457453,"ZCTA5 12540"
"12542",5537,2587,11,13.2575757575758,13.2575757575758,86.7424242424242,10.7220060527454,89.2779939472547,7.26221079691517,7.2992700729927,9.94379593601384,29.1304347826087,27.8260869565217,22.1052631578947,36.8421052631579,41.0526315789474,54.3478260869565,1.69920462762111,90.8185359017784,0,24.4064780973255,0,11.272471008512,0,4.1183611215023,0,1.648885001484,0.0736110928,2.823043032439,4.47964848653927,4.756213804111,7.763368337823,14.4,5.7,110.21,64.9346001171341,79.57,95.31,105.65,89.37,56.7893783946892,"ZCTA5 12542"
"12543",3395,1537,0,15.2631578947368,15.2631578947368,84.7368421052632,10.9985528219971,89.0014471780029,9.45945945945946,17.5925925925926,9.91316931982634,45.2554744525547,36.4963503649635,16.6666666666667,11.9047619047619,71.4285714285714,33.5766423357664,0.526592943654555,88.218926650759,0,27.2262849020461,0,10.4838401737251,0,2.01728037927502,0,1.01101039914,0.045134488,1.29084363401,2.24193608642529,2.70806356961,2.834439867805,14.4,5.7,109.41,63.1027526517863,79.57,90.47,108.19,86.97,54.8581774290887,"ZCTA5 12543"
"12545",4750,2496,442,6.14754098360656,6.14754098360656,93.8524590163934,6.0559796437659,93.9440203562341,8.05860805860806,0,5.59796437659033,26.3636363636364,42.7272727272727,30.379746835443,5.06329113924051,64.5569620253165,25.4545454545455,4.83091787439614,84.0117083374491,0,22.4410481823813,0,15.5532314067445,0,1.8003670436035,0,1.505501062,0.048047675,1.79378850375,2.69513956571004,3.90789637825,5.55754115875,14.4,5.7,117.66,81.678271621006,79.57,92.86,102.38,78.41,74.2607121303561,"ZCTA5 12545"
"12546",2815,1646,27,22.181146025878,22.181146025878,77.818853974122,3.3112582781457,96.6887417218543,4.51127819548872,7.36842105263158,2.56622516556291,41.9354838709677,48.3870967741936,71.4285714285714,28.5714285714286,0,100,0.712758374910905,54.3875144750393,0,19.1768715712512,0,17.6787457896412,0,3.53008161131121,0,0.99690930775,0.045314181,1.812562378495,2.95012898500823,2.315942801005,3.293574391975,14.4,5.7,114.09,73.7814797943645,79.57,90.87,97.19,82.62,65.8418829209415,"ZCTA5 12546"
"12547",2899,1181,31,3.27380952380952,3.27380952380952,96.7261904761905,3.42130987292278,96.5786901270772,1.3262599469496,9.52380952380952,3.42130987292278,0,28.5714285714286,0,0,100,71.4285714285714,0.833333333333333,99.7273612067457,0,23.0123012533892,0,13.5724074297799,0,4.05136129220607,0,0.787226024312,0.0321316463,1.478057025653,2.34540382201144,2.490204771197,4.064656819821,14.4,5.7,119.41,85.3745038068589,79.57,90.6,111.21,84.54,79.7827398913699,"ZCTA5 12547"
"12548",1213,593,0,5.26315789473684,5.26315789473684,94.7368421052632,5.68181818181818,94.3181818181818,2.87539936102236,0,3.97727272727273,0,0,0,0,0,100,0,74.5080389205145,0,23.9962475120911,0,13.1238664778767,0,4.16091762055763,0,0.329391227144,0.0134445281,0.618448834811,0.981364207002371,1.041951841139,1.700734295427,14.4,5.7,121.36,88.9959003058502,79.57,87.77,104.24,84.01,84.5805672902836,"ZCTA5 12548"
"12549",11235,4106,165,12.9307007355788,12.9307007355788,87.0692992644212,11.7898106161643,88.2101893838357,11.1568829385513,10.3117505995204,9.20245398773006,80,23.768115942029,56.7226890756302,6.72268907563025,36.5546218487395,44.9275362318841,0.326738064984571,87.6885645362597,0,25.7568391899078,0,11.5542669559543,0,2.68156234841837,0,3.34571482602,0.149362584,4.27176089193,7.41919055404657,8.96173614273,9.379950490365,14.4,5.7,110.44,65.5007483568686,79.57,101.39,108.11,87.33,57.7549788774894,"ZCTA5 12549"
"12550",54988,22302,1225,30.1860400055952,30.1860400055952,69.8139599944048,15.6811121057343,84.3188878942657,15.7844990548204,31.9606087735005,14.4120899373387,34.2710997442455,52.9046401169163,31.2867058195408,8.11532301121196,60.5979711692472,48.8125685056631,9.79241694654635,44.1696307146847,0,24.8757307118554,0,11.4630912588267,0,2.54485442685007,0,16.375092732816,0.7310324672,20.907484461544,36.3121005950968,43.861855542184,45.908742106292,14.4,5.7,88.4,24.1166135224832,79.57,162.32,79.79,95.29,16.8980084490042,"ZCTA5 12550"
"12553",26465,10150,408,10.0763612217795,9.9269588313413,89.9236387782205,4.99839107583396,95.001608924166,4.39488356838308,7.54214729370009,4.56934463155637,42.2535211267606,29.5774647887324,61.7647058823529,5.46218487394958,32.7731092436975,62.6760563380282,2.55924888316802,46.074083075338,0,26.4574280493135,0,11.1945600509673,0,1.53577715283215,0,7.88111641038,0.351836296,10.06249684067,17.4765356486731,21.11013324587,22.095272783935,14.4,5.7,114.9,75.5449990238823,79.57,122.6,91.34,78.92,68.014484007242,"ZCTA5 12553"
"12561",18731,7328,3469,7.1319018404908,7.1319018404908,92.8680981595092,6.18296529968454,93.8170347003155,5.3717839977382,4.23076923076923,5.26813880126183,48.2035928143713,40.4191616766467,50.8670520231214,12.1387283236994,36.9942196531792,42.2155688622754,3.87470122027928,71.6131987966426,0,21.5745499399729,0,14.1049819461058,0,2.11088527625365,0,5.086419683128,0.2076087847,9.550012468957,15.1541079648487,16.089694918693,26.262534284949,14.4,5.7,115.54,76.9375935446086,79.57,117.12,96.86,80.35,69.5835847917924,"ZCTA5 12561"
"12563",8555,2800,1365,5.05655355954757,5.05655355954757,94.9434464404524,5.67200986436498,94.327990135635,3.16718587746625,0,5.46650226058364,72.9323308270677,38.3458646616541,8.92857142857143,26.7857142857143,64.2857142857143,11.2781954887218,1.88264058679707,71.4738606050355,0,22.8866052888561,0,10.0583622436911,0,1.20194674633765,0,3.00968970469,0,3.697618787625,2.20578867542973,6.27735281655,7.82519324246,14.4,5.7,119.82,86.253009696102,79.57,96.88,95.9,76.65,80.9897404948702,"ZCTA5 12563"
"12564",6995,3036,144,14.5685997171146,14.5685997171146,85.4314002828854,6.25233994758517,93.7476600524148,5.91397849462366,21.6216216216216,4.71733433171097,31.7460317460317,56.3492063492063,47.6744186046512,6.97674418604651,45.3488372093023,45.2380952380952,3.43632688420445,92.1054765195562,0,25.4884818514096,0,12.1702116558907,0,1.70468101565285,0,2.21704840604,0.0707565235,2.641589596575,3.9689476341351,5.754891613865,8.184210611675,14.4,5.7,113.03,71.455066050628,79.57,96.22,105.93,83.82,63.7598068799034,"ZCTA5 12564"
"12565",1165,693,0,54.8780487804878,54.8780487804878,45.1219512195122,28.3450704225352,71.6549295774648,16.7808219178082,100,28.3450704225352,30.4347826086957,24.223602484472,22.4489795918367,0,77.5510204081633,61.4906832298137,6.60377358490566,88.9936433849701,0,21.2314492641364,0,19.5559633814062,0,3.65428122171972,0,0.41257525525,0.018753471,0.750136828045,1.22092371848476,0.69387656533,1.33149286911,14.4,5.7,72.84,9.46183379970066,79.57,87.74,105.32,124.44,7.42305371152686,"ZCTA5 12565"
"12566",11003,4476,65,12.8741435268662,12.8741435268662,87.1258564731338,6.46074646074646,93.5392535392535,5.49815498154982,14.902807775378,6.30630630630631,25.3061224489796,52.2448979591837,60.4026845637584,8.7248322147651,30.8724832214765,13.469387755102,0.59025133282559,83.4635095566616,0,22.8843481920275,0,10.8679560675087,0,2.78850180297078,0,4.056779428728,0.1462782832,7.099364000274,12.9690489877586,9.451439495509,15.427188336837,14.4,5.7,112.9,71.1101711459621,79.57,106.64,102.65,84.95,63.3071816535908,"ZCTA5 12566"
"12567",2951,1575,14,24.375,24.375,75.625,13.6476426799007,86.3523573200993,13.4071340713407,40,11.3316790736146,29.1970802919708,43.7956204379562,33.0097087378641,0,66.9902912621359,78.1021897810219,1.52777777777778,74.3157575608961,0,20.1725668140116,0,15.9577623429266,0,2.06850924506234,0,1.04507259935,0.0475034274,1.900131999623,3.09265741909744,2.427832044677,3.452695570415,14.4,5.7,101.08,45.2625756491182,79.57,91.12,101.75,94.7,37.1152685576343,"ZCTA5 12567"
"12569",10268,4334,43,15.7792836398838,15.7792836398838,84.2207163601162,7.62649718895136,92.3735028110487,9.44734876773712,7.60869565217391,6.84429234905891,25,54.2857142857143,42.7947598253275,8.29694323144105,48.9082969432314,52.5,1.19363395225464,81.6712277287246,0,25.0904698836366,0,12.5686744077237,0,1.98695032818065,0,3.254417874656,0.1038639004,3.87760428558,5.82604064436015,8.447637897236,12.01364897222,14.4,5.7,111.08,67.0430142513178,79.57,101.12,105.48,81.93,58.9619794809897,"ZCTA5 12569"
"12570",7322,2657,15,1.63934426229508,1.63934426229508,98.3606557377049,2.47307538891105,97.5269246110889,2.6973026973027,0,2.15396888711607,61.1111111111111,20.3703703703704,65.2173913043478,0,34.7826086956522,88.8888888888889,0.37037037037037,95.8398928454542,0,27.193344090104,0,11.208216403291,0,1.04875167891697,0,2.320690268624,0.0740642266,2.76507777357,4.15448671581661,6.023919427694,8.56680344513,14.4,5.7,124.64,93.3135940652047,79.57,96.71,111.82,73.98,90.5250452625226,"ZCTA5 12570"
"12571",9999,4532,262,11.8953603158934,9.87166831194472,88.1046396841066,8.29268292682927,91.7073170731707,5.62356541698546,8.21256038647343,7.90757381258023,42.5324675324675,45.1298701298701,19.8581560283688,18.4397163120567,61.7021276595745,40.9090909090909,1.39716457776865,72.5686780778967,0,19.8163527331182,0,12.9984844211564,0,1.50293052872665,0,3.54106435815,0.1609579026,6.438298835727,10.4789839151323,8.226327554973,11.698916641335,14.4,5.7,112.83,70.9214550660506,79.57,103.97,97.41,81.36,62.8545564272782,"ZCTA5 12571"
"12572",8596,4185,961,16.1264822134387,14.3083003952569,83.8735177865613,3.67995539448007,96.3200446055199,4.01891252955083,49,3.06662949540006,32.7272727272727,60.9090909090909,76.056338028169,23.943661971831,0,54.5454545454545,2.54191454840454,79.3205349677236,0,21.0228183519176,0,17.5479906227269,0,1.34895936772104,0,2.724481500832,0.0869511188,3.24619073226,4.87735151723021,7.072058372092,10.05739448434,14.4,5.7,113.65,72.8639291989328,79.57,98.62,104.85,88.07,65.2685576342788,"ZCTA5 12572"
"12574",405,186,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,71.7748016724697,0,13.3820880639,0,32.4465846459607,0,1.08008150053593,0,0.12836377476,0.0040966965,0.152944072425,0.229796110339488,0.333199585935,0.473853509325,14.4,5.7,132.17,99.7754929394156,79.57,86.35,116.05,72.28,99.939649969825,"ZCTA5 12574"
"12575",2028,828,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,79.6250715851805,0,25.9216829791149,0,11.5165983404607,0,1.81744401247816,0,0.603926094096,0.0269610432,0.771084209064,1.33921837504285,1.617659180904,1.693149941652,14.4,5.7,130.27,98.4154356738466,79.57,88.56,105.94,74.12,97.917923958962,"ZCTA5 12575"
"12577",1972,663,0,19.0355329949239,19.0355329949239,80.9644670050761,4.28082191780822,95.7191780821918,3.6144578313253,21.4285714285714,4.28082191780822,0,72,100,0,0,28,0,79.5364600197469,0,26.9121082528025,0,9.51294556188846,0,1.28700514636884,0,0.587249633904,0.0262165568,0.749791942936,1.30223798598842,1.572990091096,1.646396294348,14.4,5.7,114.8,75.3009696102037,79.57,88.49,104.48,81.32,67.7730838865419,"ZCTA5 12577"
"12578",2206,933,41,13.5593220338983,8.75706214689266,86.4406779661017,6.38792102206736,93.6120789779326,4.89396411092985,0,5.34262485481998,45.6521739130435,100,38.0952380952381,61.9047619047619,0,17.3913043478261,0,79.0225034031667,0,22.94811890254,0,14.0415154519466,0,1.99066188504726,0,0.699186387952,0.0223143518,0.83307314511,1.25167955409607,1.814909349562,2.58103911499,14.4,5.7,116.07,78.1284570833604,79.57,89.04,105.82,79.12,70.6095353047676,"ZCTA5 12578"
"12580",4434,1879,309,14.0888208269525,14.0888208269525,85.9111791730475,7.72506082725061,92.2749391727494,5.231037489102,16.6666666666667,7.72506082725061,7.08661417322835,37.7952755905512,30,20,50,76.3779527559055,0.579710144927536,99.7594787181899,0,20.6220761886512,0,17.0822349858032,0,1.52664364543412,0,1.405345622928,0.0448512402,1.67445436329,2.51584185986491,3.647918429718,5.18781842061,14.4,5.7,113.19,71.8390056614824,79.57,92.38,113.41,83.17,63.971031985516,"ZCTA5 12580"
"12581",2313,1284,5,25.5474452554745,25.5474452554745,74.4525547445255,4.76673427991886,95.2332657200811,5.15625,0,4.15821501014199,0,80.4878048780488,0,0,100,0,1.54639175257732,81.3760820127966,0,21.9541602022773,0,14.4718497185518,0,1.43888737753587,0,0.733099780296,0.0233966889,0.873480591405,1.31239111904996,1.902939857451,2.706230042145,14.4,5.7,111.09,67.0820589575063,79.57,89.2,104.09,76.59,59.0525045262523,"ZCTA5 12581"
"12582",6272,1483,2008,5.80075662042875,5.80075662042875,94.1992433795713,7.85185185185185,92.1481481481482,8.98305084745763,20.8092485549133,7.85185185185185,78.3018867924528,21.6981132075472,29.2452830188679,36.7924528301887,33.9622641509434,78.3018867924528,1.5179392824287,87.8657801794319,0,23.3711628120478,0,10.317112642451,0,1.04742592894362,0,2.206519442176,0.0634431616,2.7108667488,3.55871902234387,5.160068649344,7.33829434688,14.4,5.7,115.67,77.2629660961801,79.57,95.6,102.72,83.12,69.8853349426675,"ZCTA5 12582"
"12583",2465,1083,103,3.91304347826087,3.91304347826087,96.0869565217391,3.21543408360129,96.7845659163987,1.65745856353591,0,3.21543408360129,90,10,33.3333333333333,0,66.6666666666667,63.3333333333333,3.04054054054054,89.5694776452999,0,18.9234083490811,0,12.7883024053792,0,1.81236825149078,0,0.87295966025,0.039680091,1.587199382945,2.58332786786689,2.027992541555,2.884071359225,14.4,5.7,123.5,91.9990889568556,79.57,90.23,99.82,76.41,88.5636692818346,"ZCTA5 12583"
"12585",870,371,44,0,0,100,0,100,0,0,0,0,0,0,0,0,0,12.5340599455041,100.000000280629,0,25.0153782147914,0,13.0613082338302,0,1.02225005313895,0,0.27574440504,0.008800311,0.32854652595,0.493636088877418,0.71576207349,1.01790753855,14.4,5.7,129.76,97.9208693954578,79.57,87.04,97.06,72.14,96.9221484610742,"ZCTA5 12585"
"12586",12129,4603,385,11.7903930131004,11.7903930131004,88.2096069868996,5.16097321209142,94.8390267879086,6.21693121693122,9.18367346938776,5.16097321209142,19.5238095238095,73.3333333333333,40.9574468085106,14.3617021276596,44.6808510638298,59.0476190476191,1.1533826820451,63.3087856635261,0,23.4298011539721,0,11.8852670185424,0,2.39507548239748,0,3.611942601228,0.1612477776,6.183978497463,9.81283303110615,10.418659423887,17.005940864991,14.4,5.7,112.89,71.0873950673521,79.57,106.71,96.86,81.59,63.1864815932408,"ZCTA5 12586"
"12589",17017,5178,3316,12.0834735779199,12.0834735779199,87.9165264220801,6.77966101694915,93.2203389830508,4.92995689655172,8.18414322250639,6.48671270140197,50.6451612903226,36.4516129032258,57.396449704142,10.0591715976331,32.5443786982249,42.258064516129,2.65524023602135,87.8909210903221,0,21.9843007496999,0,10.9502640785086,0,2.3190572771815,0,5.067559340844,0.2262308048,8.676128459999,13.7674152601479,14.617390338551,23.859353260743,14.4,5.7,113.45,72.4051539012169,79.57,115.17,100.59,82.3,64.6348823174412,"ZCTA5 12589"
"12590",34711,14053,447,15.6184170929883,15.6184170929883,84.3815829070117,7.28181889210095,92.7181811078991,5.75305006310475,21.0685483870968,6.10985233221345,38.4910485933504,40.153452685422,39.9568034557235,1.51187904967603,58.5313174946004,57.8005115089514,1.47272930899317,65.0695590527484,0,23.6896700377729,0,12.8487990440517,0,1.72944872153937,0,11.001567865912,0.3511121783,13.108251106035,19.6949451506024,28.557261302197,40.612170770815,14.4,5.7,108.12,60.4477126309624,79.57,137.74,98.45,84.48,52.1726010863005,"ZCTA5 12590"
"12592",1243,678,148,48.2352941176471,48.2352941176471,51.7647058823529,17.2199170124481,82.7800829875519,20.8333333333333,80.9523809523809,17.2199170124481,36.144578313253,27.710843373494,40,0,60,34.9397590361446,6.72566371681416,88.538829408102,0,21.746412823266,0,16.0952844105636,0,3.88434866419636,0,0.393965856856,0.0125733179,0.469406128455,0.70527546951107,1.022634778561,1.454320770595,14.4,5.7,84.66,19.3791891716015,79.57,87.6,101.35,112.2,13.7296318648159,"ZCTA5 12592"
"12594",4357,1786,41,6.75675675675676,6.75675675675676,93.2432432432432,13.186119873817,86.813880126183,8.68838763575606,24.7422680412371,10.5993690851735,44.6428571428571,33.9285714285714,51.5151515151515,12.1212121212121,36.3636363636364,64.2857142857143,0.471031559114461,92.2435680203318,0,23.4591693416471,0,13.3390100958322,0,2.58745207951129,0,1.380940658344,0.0440723621,1.645376107545,2.47215222901024,3.584569372639,5.097727753405,14.4,5.7,111.16,67.2219691546821,79.57,92.27,109.32,91.77,59.2637296318648,"ZCTA5 12594"
