"GEOID","B01001_001","B25001_001","B26001_001","receiptofssiorsnap","receiptofssiorsnapinfamilies","receiptofsnap","householdcashassistfoodorsnap","householdsnaponly","snapfamilyany","snapfamilysnap5p","householdreceiptoffoodstamps","householdw60psnap","householdw18msnap","householdmarriedsnap","householdmalehomesnap","householdfemalehomesnap","householdw1pdisabledsnap","novehiclesavailable","lowaccesspopshare1","lowaccesspopshare10","lowaccesschildrenshare1","lowaccesschildrenshare10","lowaccessseniorsshare1","lowaccessseniorsshare10","lowaccesssnapshare1","lowaccesssnapshare10","groceryfoodstores","supercentersandfoodclubstores","conveniencestores","snapauthorizedfoodstores","fastfoodrestaurants","fullservicerestaurants","foodinsec","vlfoodsec","food_score","food_rnk","access_distal_score","availability_score","access_proximal_score","assistance_score","food_state_rnk","NAME"
"36265",21422,9578,1625,35.5543113101904,35.5543113101904,64.4456886898096,18.6255696809786,81.3744303190214,17.3696733722691,33.4170854271357,18.0378987766851,38.8962765957447,38.6968085106383,48.2306684141547,10.3538663171691,41.4154652686763,58.7101063829787,1.16570432508988,69.6279552888475,0,21.1905222815339,0,12.3449207911716,0,5.23947207671052,0,5.030387903056,0.7452435314,15.650095672214,25.3939055853846,17.699512962878,13.973299697388,16.3,7.1,84.67,18.6938538098623,79.08,123.63,92.07,104.84,33.781512605042,"ZCTA5 36265"
"36266",6159,3229,103,29.90851513019,29.90851513019,70.09148486981,17.5431215818258,82.4568784181742,12.7935723114957,7.19424460431655,17.5431215818258,11.2709832134293,34.2925659472422,25.1207729468599,16.4251207729469,58.4541062801932,52.0383693045564,1.6093953892997,80.7133921211141,14.2079353980935,22.191004392416,21.947198005599,16.9884658885138,15.1276133792562,5.81647195231327,6.15534424996305,1.377852351873,0.2737576956,5.475153345372,5.59209307454786,2.737576672686,3.674272930116,16.3,7.1,93.28,30.1751437988755,111.26,97.04,99.93,109.92,50.9243697478992,"ZCTA5 36266"
"36267",228,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 36267"
"36268",5944,2646,0,37.4709976798144,37.4709976798144,62.5290023201856,11.7096018735363,88.2903981264637,11.6856950973808,11.4406779661017,11.4754098360656,23.6734693877551,70.2040816326531,3.44827586206897,6.89655172413793,89.6551724137931,46.530612244898,1.05977108944468,83.1024800338001,1.41739255607058,24.8466439662968,21.6355890720324,13.2197178147516,14.1220352586639,4.0780902976349,6.48492228630638,1.329753917768,0.14788672,5.76757146996,7.0960761048315,3.697161200064,3.546010439456,16.3,7.1,93.75,30.9022167646869,105.31,95.92,97.62,102.97,53.109243697479,"ZCTA5 36268"
"36269",1492,629,0,18.8796680497925,18.8796680497925,81.1203319502075,15.0735294117647,84.9264705882353,18.7096774193548,0,11.0294117647059,46.6666666666667,53.3333333333333,0,0,100,33.3333333333333,0,100.000000448025,11.2707041655076,24.6905182726418,24.136136183317,14.8687252974334,14.2372768526652,4.05954896613181,4.28475882484613,0.200632018104,0,1.203792107132,1.21829977628635,0.501580043768,0.200632018104,16.3,7.1,101.3,44.9428035933562,110.97,87.1,100.82,98.31,67.7310924369748,"ZCTA5 36269"
"36271",6056,2849,0,47.906976744186,47.906976744186,52.093023255814,21.8695652173913,78.1304347826087,25.8539458186101,63.3540372670807,21.8695652173913,7.3558648111332,70.7753479125249,75.626423690205,0.911161731207289,23.4624145785877,33.0019880715706,0.132275132275132,77.6279464116981,0,24.1616821416156,0,12.7566755527938,0,5.94658409856884,0,1.422090801088,0.2106803672,4.424282484872,7.17885782023569,5.01100013728,3.950252215824,16.3,7.1,77.33,12.1372713759452,79.08,96.45,96.76,116.85,21.344537815126,"ZCTA5 36271"
"36272",13091,6518,8,31.6015625,30.703125,68.3984375,18.32878846903,81.67121153097,16.8188512518409,37.0689655172414,17.6081028437865,31.1946902654867,48.0088495575221,62.3595505617977,1.49812734082397,36.1423220973783,57.3008849557522,1.93548387096774,81.6028059912803,1.60322535548744,23.3514963806046,22.7019193302845,14.2149466644747,14.9670243889889,6.49636370518205,6.27107164879997,3.074073757768,0.5080721828,10.562226859561,15.5182344327453,10.83206783308,8.539093751214,16.3,7.1,86.43,20.781361080592,106.76,110.35,96.84,120.29,36.3025210084034,"ZCTA5 36272"
"36273",2851,1421,0,20.6944444444444,20.6944444444444,79.3055555555556,6.95652173913043,93.0434782608696,6.7515923566879,0,6.95652173913043,43.75,66.25,9.43396226415094,0,90.5660377358491,30,0.0863557858376511,100.000000548384,9.88031585050274,24.7696593047358,25.2788555260078,15.4488964655996,13.6558469083197,2.91460515747218,2.70215429766632,0.383379278562,0,2.300275668521,2.32799776286353,0.958448193554,0.383379278562,16.3,7.1,108.88,62.1211141989272,110.79,88.34,101.72,86.65,84.2016806722689,"ZCTA5 36273"
"36274",10187,5227,148,42.9663608562691,42.9663608562691,57.0336391437309,20.0582100412321,79.9417899587679,16.8944570994685,40.4347826086956,19.0637885035169,30.0254452926209,48.0916030534351,23.1121281464531,18.0778032036613,58.8100686498856,59.7964376590331,0.38961038961039,81.9755046991324,9.75450463092857,22.8850031204118,20.5932512362015,17.036333315587,16.6171846021896,5.99718413487627,6.15226812496621,2.114927185548,0.4527958508,9.055916078796,10.77733614135,8.761841206002,5.438384195775,16.3,7.1,81.39,15.4979641956957,109.7,105.74,101.62,120.9,27.3949579831933,"ZCTA5 36274"
"36276",2817,1184,256,32.9113924050633,32.9113924050633,67.0886075949367,13.9418254764293,86.0581745235707,12.0192307692308,31.8681318681319,12.5376128385155,44.8,48.8,28.3582089552239,44.7761194029851,26.865671641791,33.6,0.397614314115308,100.000000139326,36.0149639154804,21.6837193064967,20.5397190313267,16.9089930182122,16.9787352763874,5.05930181866705,4.39507371580989,0.630201343599,0.1252111428,2.504222596836,2.98024500934358,2.422902392982,1.680536912508,16.3,7.1,95.91,34.5084986751115,120.15,91.37,100.29,108.65,56.4705882352941,"ZCTA5 36276"
"36277",5912,2292,0,20.828025477707,20.828025477707,79.171974522293,10.9147609147609,89.0852390852391,10.9011627906977,10.3571428571429,10.9147609147609,5.23809523809524,68.0952380952381,11.3333333333333,26,62.6666666666667,36.6666666666667,0.525561395126612,37.9557599850348,0,22.2972337005047,0,16.3211657159664,0,7.47099247208331,0,1.388276224576,0.2056707944,4.319081580344,7.00815842688795,4.884675596888,3.856322836848,16.3,7.1,100.45,43.1364312027403,79.08,96.2,99.35,99.02,66.3865546218487,"ZCTA5 36277"
"36278",3985,3319,74,47.808764940239,47.808764940239,52.191235059761,16.9540229885057,83.0459770114943,15.4613466334165,15.5844155844156,16.9540229885057,33.5593220338983,31.1864406779661,52.6881720430108,3.2258064516129,44.0860215053763,60.3389830508475,0,92.1827730445791,23.7626686371634,22.1471045446156,22.2390612815397,17.3231162467633,14.4883786917792,5.89499019700984,6.53857018109722,0.53138056621,0.177126874,3.54253711338,3.61819952948096,1.77126855669,1.23988799048,16.3,7.1,87.53,22.0028436631552,114.7,92.34,101.61,112.6,37.9831932773109,"ZCTA5 36278"
"36279",2921,1092,0,30.7443365695793,30.7443365695793,69.2556634304207,9.08096280087527,90.9190371991247,8.48400556328234,11.25,9.08096280087527,20.4819277108434,73.4939759036145,65.5737704918033,0,34.4262295081967,72.289156626506,2.40641711229947,75.4906169052331,0,24.5687612110668,0,12.9279923828807,0,5.99186580964614,0,0.685919291608,0.1016177927,2.133971125877,3.46258977756084,2.413419725729,1.905331361034,16.3,7.1,100.92,44.1511019194726,79.08,90.91,95.87,94.13,67.0588235294118,"ZCTA5 36279"
"36280",4237,2056,0,24.7863247863248,24.7863247863248,75.2136752136752,8.01261829652997,91.98738170347,7.43301642178047,35.2941176470588,8.01261829652997,66.9291338582677,41.7322834645669,34.8837209302326,45.3488372093023,19.7674418604651,62.992125984252,0.279173646007817,92.9826132508559,15.3043186211448,22.6663334816428,23.5097145463588,18.0543594733961,16.8035500849385,5.51839401798654,6.39913931118907,0.564983553082,0.1883278708,3.766557026196,3.84700411704161,1.883278513098,1.318294960016,16.3,7.1,102.66,47.94803851871,114.03,92.76,103.1,110.15,70.2521008403361,"ZCTA5 36280"
"36301",37699,17681,295,36.480686695279,36.2834937942234,63.519313304721,16.971625563511,83.028374436489,18.0706232716443,38.4193194291987,16.2887828162291,33.4554334554335,50.997150997151,23.5872235872236,9.3980343980344,67.014742014742,46.7643467643468,2.56814740030288,42.3378264927609,1.32935124679337,23.9187049247989,27.8217113900688,14.5015302791402,12.588921697993,5.74757709019382,5.46765683244012,14.217453614511,1.0856633418,25.694076191139,49.3760821369929,41.979054064603,27.013161863801,16.3,7.1,76.27,11.4198927163446,108.44,157.87,97.05,116.27,20.3361344537815,"ZCTA5 36301"
"36303",31269,14747,542,37.9909163772375,37.9909163772375,62.0090836227625,16.9944528492184,83.0055471507816,18.6904761904762,31.7757009345794,16.4229282232308,28.1985670419652,56.6018423746162,24.0902474526929,10.1164483260553,65.7933042212518,37.871033776868,2.62178217821782,55.1541516772706,0,25.1083323786567,0,12.9413132767173,0,6.8037783055111,0,5.102790548982,0.9004909158,21.953428511574,40.9544208690319,34.819041394893,21.911982952986,16.3,7.1,79.7,13.9080979771214,79.08,140.08,96.12,107.28,24.3697478991597,"ZCTA5 36303"
"36305",16878,7118,184,12.8885700621712,12.8885700621712,87.1114299378288,5.00787401574803,94.992125984252,6.20172147428824,17.1149144254279,4.91338582677165,36.5384615384615,74.3589743589744,43.2727272727273,0,56.7272727272727,56.4102564102564,0.563236047107015,95.1571755171683,0.125931744965572,24.8039662160231,17.4137984908141,13.2643533653757,25.0926145669535,4.61893865680838,1.92556793566359,6.365213456742,0.4860560196,11.503345392558,22.1058785195407,18.794198108766,12.093905566122,16.3,7.1,106.3,56.1203386544303,110.1,118.03,98.11,92.73,77.1428571428571,"ZCTA5 36305"
"36310",5929,4144,155,54.7884187082405,54.7884187082405,45.2115812917595,21.3870431893688,78.6129568106312,23.5059760956175,30,21.1794019933555,32.7450980392157,47.6470588235294,23.7822349570201,20.0573065902579,56.1604584527221,52.3529411764706,2.82685512367491,82.4459087035503,2.53379667305066,20.3889657059668,24.3426944629919,19.7694823572531,14.3635323345617,8.27154203222426,8.01974898459308,0.693774867632,0,4.162649193934,4.35099920297039,4.50953662775,2.775099464599,16.3,7.1,75.78,11.0805919989659,107.81,92.28,101.28,128.4,19.6638655462185,"ZCTA5 36310"
"36311",2280,1183,0,43.2712215320911,43.2712215320911,56.7287784679089,17.8728070175439,82.1271929824561,17.6744186046512,51.4285714285714,17.7631578947368,25.3086419753086,46.9135802469136,8.84955752212389,18.5840707964602,72.5663716814159,48.7654320987654,1.65380374862183,88.5514217359314,23.560274195594,19.8759782244253,17.4730232831793,15.3236290313784,12.631964851273,7.27541699281296,7.50481216968577,0.35384496024,0.088461264,1.68076356,3.24812030075188,2.03460852024,1.38001054296,16.3,7.1,82.96,16.9941187875654,109.9,89.77,94.94,128,30.0840336134454,"ZCTA5 36311"
"36312",6095,2806,15,36.1861861861862,36.1861861861862,63.8138138138138,15.262932877298,84.737067122702,16.2523900573614,42.3076923076923,15.262932877298,28.2913165266106,51.2605042016807,28.2352941176471,21.5686274509804,50.1960784313725,52.3809523809524,1.10803324099723,82.5328589372895,3.59454008145023,22.9074608461855,25.9809516544926,15.6005606390329,13.184189866367,6.73509901853362,5.96830936420691,0.99464352541,0.175525029,4.154099429295,7.98289664513573,6.786979350215,4.27111631643,16.3,7.1,88.21,22.8817940929361,108.48,96.24,99.01,119.53,39.8319327731092,"ZCTA5 36312"
"36313",166,179,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,99.9999998862617,0,20.6198880198378,0,18.1231167097539,0,5.49793290566225,0,0.062603710974,0,0.093905566378,0.198434326230397,0.062603710974,0.118947050834,16.3,7.1,128.4,97.0173851224714,79.08,85.93,101.21,83.4,99.327731092437,"ZCTA5 36313"
"36314",531,263,0,67.1428571428571,67.1428571428571,32.8571428571429,30.9178743961353,69.0821256038647,36.5714285714286,0,30.9178743961353,0,100,100,0,0,0,0,63.7815690662368,0,21.9896003670731,0,16.3359147298608,0,7.98516912986431,0,0.200256448959,0,0.300384673173,0.634750766435788,0.200256448959,0.380487252969,16.3,7.1,66.9,6.70199702707943,79.08,86.35,99.67,111.95,11.7647058823529,"ZCTA5 36314"
"36316",2138,963,0,0.255754475703325,0.255754475703325,99.7442455242967,10.379746835443,89.620253164557,5.87188612099644,4.8780487804878,10.379746835443,69.5121951219512,2.4390243902439,69.6969696969697,0,30.3030303030303,75.609756097561,0.19782393669634,100.000000221378,0,21.4216540247739,0,16.134030613746,0,3.98514150318181,0,0.806305626882,0.0417440224,1.210574614224,2.55573849084692,1.669758088806,1.531980690862,16.3,7.1,116.82,80.9086796354941,79.08,89.1,98.98,88.21,94.1176470588235,"ZCTA5 36316"
"36317",651,327,0,37.8378378378378,37.8378378378378,62.1621621621622,4.13533834586466,95.8646616541353,5.44554455445545,0,4.13533834586466,0,54.5454545454545,0,45.4545454545455,54.5454545454545,100,0,99.7412451696582,27.9200370222033,19.176389313061,15.4138071988149,15.4494259340873,11.8878243890302,7.06910640248791,7.65449114564098,0.101032047858,0.0252580188,0.479902227,0.927423822714682,0.580934274858,0.357052896501,16.3,7.1,102.17,46.8461190460803,109.61,86.88,95.61,104.4,68.9075630252101,"ZCTA5 36317"
"36318",1505,758,0,35.2480417754569,35.2480417754569,64.7519582245431,8.66425992779783,91.3357400722022,11.5492957746479,37.1794871794872,8.66425992779783,22.9166666666667,68.75,70.7317073170732,14.6341463414634,14.6341463414634,25,0,94.2804183369694,0.199933720703974,22.5391075073393,23.0174646057107,17.2164731582697,8.76909804706467,7.34782884077584,6.79249516158665,0.567581837445,0.029384824,0.85215846324,1.79905819865511,1.175390983935,1.078405490995,16.3,7.1,96.84,36.2082336974084,101.79,88.11,101.91,116.55,59.8319327731092,"ZCTA5 36318"
"36319",2385,1047,0,18.1063122923588,18.1063122923588,81.8936877076412,9.56719817767654,90.4328018223235,9.47546531302877,11.2676056338028,9.56719817767654,20.2380952380952,44.047619047619,67.8571428571429,12.5,19.6428571428571,57.1428571428571,0.43010752688172,69.9795160304323,0.349492243019372,24.3434283862663,30.6545219507972,14.5016983295644,12.8312095419888,6.72827136837741,6.31869204692476,0.38920833603,0.068683707,1.67446758771,3.12374216548789,2.655774528345,1.67130638469,16.3,7.1,104.87,52.8242745427519,110.22,89.88,99.28,107.93,74.453781512605,"ZCTA5 36319"
"36320",3250,1655,0,29.4559099437148,29.4559099437148,70.5440900562852,12.3466257668712,87.6533742331288,12.2401847575058,28.5714285714286,12.0398773006135,53.5031847133758,50.9554140127389,38.2352941176471,0,61.7647058823529,43.9490445859873,0,96.4330832561008,4.69989925456551,24.3970101281975,27.8217113900688,14.0938948021081,12.588921697993,5.46662639831759,5.46765683244012,0.5303677535,0.09359415,2.21506532325,4.25667171397721,3.61897996525,2.2774615305,16.3,7.1,96.87,36.2502423576553,109.75,91.34,99.3,109.65,60,"ZCTA5 36320"
"36321",2133,852,0,31.3356164383562,30.4794520547945,68.6643835616438,14.8488830486202,85.1511169513798,17.0068027210884,59.375,14.4546649145861,20.9090909090909,75.4545454545455,52.5773195876289,5.15463917525773,42.2680412371134,22.7272727272727,0,72.6993078542737,0,24.7691468260146,0,14.4955689428711,0,7.4276193105605,0,0.348084436374,0.0614265606,1.453764410613,2.79368638951182,2.375164389501,1.494715521402,16.3,7.1,90.89,26.5559361468364,79.08,89.41,100.07,114.6,46.218487394958,"ZCTA5 36321"
"36322",8437,4613,15,48.3343074225599,48.3343074225599,51.6656925774401,22.6670066292708,77.3329933707292,27.3560209424084,51.4285714285714,22.5140234574197,33.4088335220838,47.1121177802944,28.6634460547504,1.61030595813204,69.7262479871175,41.7893544733862,0.498426023084995,91.201199186814,0,22.9581605299623,0,13.789244074767,0,7.18155365786947,0,3.181852466793,0.1713858432,4.970199889369,10.0854844000353,6.589218426219,6.045519686063,16.3,7.1,75.93,11.1872293672849,79.08,99.24,96.86,117.47,19.8319327731092,"ZCTA5 36322"
"36323",7865,3805,317,46.8770987239758,44.4593687038281,53.1229012760242,18.6195286195286,81.3804713804714,22.0100502512563,42.7966101694915,18.3501683501683,33.2110091743119,70.8256880733945,27.2093023255814,16.9767441860465,55.8139534883721,45.8715596330275,2.06597800733089,88.1369496553082,12.9560407648461,22.6564170436349,24.4311179530935,17.2499402545757,16.7962296353716,6.2185633144178,5.57205607963479,1.07493605505,0.153562552,4.45330652052,6.46900823790981,6.142491753255,4.76043110543,16.3,7.1,80.71,14.7708912298843,113.76,96.16,100.59,120.01,26.3865546218487,"ZCTA5 36323"
"36330",37874,16554,262,28.6680261886873,28.2601695824836,71.3319738113127,11.089229933451,88.910770066549,12.5214235305978,41.5823367065317,10.2200190139889,22.2591362126246,68.7043189368771,32.4057450628366,11.2208258527828,56.3734290843806,56.0132890365449,2.15014577259475,67.6745703442714,1.62733551153895,24.3831217145083,20.5628229117906,13.1507745856119,20.8043664266701,5.29750893724927,5.18043917038411,5.17636721538,0.7693572864,22.311408155738,39.495361529815,29.579241279438,22.923911975468,16.3,7.1,87.92,22.5198733277322,109.66,136.99,96.09,111.2,39.327731092437,"ZCTA5 36330"
"36340",5533,2669,141,40.3958944281525,40.3958944281525,59.6041055718475,22.3463687150838,77.6536312849162,20.4481792717087,8.92018779342723,22.3463687150838,31.3461538461538,45.9615384615385,54.7945205479452,0.684931506849315,44.5205479452055,88.0769230769231,6.23013350286078,83.2866490277227,0.087022657104488,22.373074831318,21.2289609602871,17.4895810878647,1.42572811310785,8.6935691252676,9.41252299161201,2.086664655537,0,3.129996980539,6.61407907851076,2.086664655537,3.964662844967,16.3,7.1,81.46,15.552898597557,94.98,92.15,97.71,127.18,27.8991596638655,"ZCTA5 36340"
"36343",1300,721,0,50.4950495049505,50.4950495049505,49.5049504950495,22.4299065420561,77.5700934579439,23.8095238095238,40.9090909090909,20.3738317757009,42.2018348623853,50.4587155963303,58.1081081081081,22.972972972973,18.9189189189189,51.3761467889908,11.0552763819095,99.999999733915,8.52285792972801,21.4822233490657,25.9809516544926,16.3495242695274,13.184189866367,6.32781617478509,5.96830936420691,0.2121471014,0.03743766,0.8860261293,1.70266868559089,1.4475919861,0.9109846122,16.3,7.1,78.39,12.9451302268468,110.4,87.98,91.86,123.24,22.5210084033613,"ZCTA5 36343"
"36344",6176,2716,78,35.9775140537164,35.9775140537164,64.0224859462836,20.047619047619,79.9523809523809,18.7626092804304,32.3529411764706,19.6190476190476,45.1456310679612,36.1650485436893,50.3703703703704,2.22222222222222,47.4074074074074,49.5145631067961,2.77551020408163,83.6276249527324,0,22.0313501338544,0,15.457462734522,0,6.19013105112197,0,2.329159752864,0,3.493739626208,7.3827132457767,2.329159752864,4.425403529824,16.3,7.1,87.87,22.45524461966,79.08,92.9,96.69,108.03,38.9915966386555,"ZCTA5 36344"
"36345",8630,3571,138,28.4467713787086,27.5741710296684,71.5532286212915,10.9027336300064,89.0972663699936,11.9047619047619,8.18181818181818,10.2352193261284,15.527950310559,78.8819875776398,56.420233463035,3.89105058365759,39.6887159533074,19.2546583850932,0.591868244981987,77.86694822217,0.916500154590846,24.3366383478377,24.3426944629919,14.1192956329936,14.3635323345617,7.30381995571443,8.01974898459308,1.40833037314,0.248528466,6.05897496098,11.303100582038,9.60978372311,6.04753631022,16.3,7.1,96.53,35.6750468558133,107.19,100.74,98.67,112.67,58.7394957983193,"ZCTA5 36345"
"36346",1150,724,0,33.3333333333333,33.3333333333333,66.6666666666667,8.86075949367089,91.1392405063291,9.50920245398773,27.2727272727273,7.59493670886076,13.8888888888889,55.5555555555556,74.1935483870968,0,25.8064516129032,50,3.38266384778013,93.9982504956877,32.7410893150512,23.0658898343037,25.2479297747107,16.7771622599879,15.9498894573771,6.42475606985915,5.65474814877784,0.1571743755,0.02245352,0.6511509852,0.94588168767912,0.89813929005,0.6960579493,16.3,7.1,99.56,41.2718929748594,121.38,87.26,99.49,109.63,64.7058823529412,"ZCTA5 36346"
"36350",7634,3355,0,38.5209713024283,38.5209713024283,61.4790286975717,19.0816326530612,80.9183673469388,24.4383561643836,37.9518072289157,18.1972789115646,23.1775700934579,49.5327102803738,27.1428571428571,15.2380952380952,57.6190476190476,52.5233644859813,1.47556102059637,91.2709935409873,0.0446438368681384,23.63047226468,15.7939462365172,14.1897101716868,21.0755827282889,6.68075192032901,2.75716896832288,1.245793055452,0.2198454588,5.203018054674,9.99859441984679,8.500705555298,5.349581945796,16.3,7.1,83.59,17.5919343372326,105.92,98.89,97.53,115.11,31.0924369747899,"ZCTA5 36350"
"36351",3678,1800,0,17.2008547008547,17.2008547008547,82.7991452991453,12.856196156395,87.143803843605,12.5133689839572,16.6666666666667,12.3260437375746,38.1720430107527,33.8709677419355,43.3628318584071,23.8938053097345,32.7433628318584,50,2.10997442455243,97.4014661049933,14.3771879075303,22.5010901149943,21.6439518843757,16.618031827942,19.4611483190989,5.23157612179876,4.87136253174958,0.50268465486,0.0718122144,2.082550716144,3.02517638894244,2.872483746786,2.226174902196,16.3,7.1,103.23,49.1339753118335,114.36,90.61,99.54,105.19,71.9327731092437,"ZCTA5 36351"
"36352",5442,2052,5,25.1961639058413,24.9346120313862,74.8038360941587,9.51115834218916,90.4888416578108,9.25196850393701,27.7056277056277,9.40488841657811,32.7683615819209,60.4519774011299,80.5755395683453,3.59712230215827,15.8273381294964,44.0677966101695,1.37596114933225,80.2891096815703,0,23.509551317279,0,14.0553946984937,0,5.39488165650128,0,2.052345753738,0.1567198044,3.709041688962,7.127633066912,6.059842760274,3.899456931558,16.3,7.1,102.13,46.7265559361468,79.08,96.15,97.15,97.22,68.655462184874,"ZCTA5 36352"
"36353",1614,811,0,33.2155477031802,33.2155477031802,66.7844522968198,8.95008605851979,91.0499139414802,8.63874345549738,26.3157894736842,8.60585197934595,78,44,54.8387096774194,0,45.1612903225806,60,3.65682137834037,99.9999997792507,3.12155785493602,22.1000171923918,21.8588540703846,17.3397491363788,15.0986469061636,5.27085197815774,8.47355978913058,0.196717315584,0.0327861504,1.133161713444,1.6830942997603,1.2275918565,0.885227918514,16.3,7.1,99.36,40.8227234537582,106.86,88,99.14,111.61,64.2016806722689,"ZCTA5 36353"
"36360",19022,9087,300,42.7995255041518,42.5860023724792,57.2004744958482,21.5262686948741,78.4737313051259,21.6367017978921,29.9504950495049,21.1811325578423,26.1919130959565,45.1418225709113,14.7749510763209,8.6105675146771,76.614481409002,45.0814725407363,2.43104254324451,81.8963647073418,2.60304161243641,28.440639799033,24.6383783109846,14.1284016934859,17.7341936785234,6.07143228021051,7.54173641421628,2.59980084414,0.3864052992,11.205777207014,19.8363195601241,14.856004848114,11.513403749204,16.3,7.1,77.98,12.5993666386609,110.58,111.48,101.98,121.93,22.1848739495798,"ZCTA5 36360"
"36362",5912,1519,1061,0,0,100,0.27378507871321,99.7262149212868,0,0,0,0,0,0,0,0,0,0.258397932816538,99.8317701809277,0,33.9763893381471,0,11.6620598499503,0,5.38654301064144,0,0.720565532672,0.1200940032,3.482733405944,6.16508890965481,4.203298932704,3.242544891112,16.3,7.1,126.74,95.4436760809151,79.08,93.38,106.08,83.31,98.4873949579832,"ZCTA5 36362"
"36370",990,485,0,48.1865284974093,48.1865284974093,51.8134715025907,19.8492462311558,80.1507537688442,27.4590163934426,33.3333333333333,17.3366834170854,27.536231884058,60.8695652173913,40.3508771929825,24.5614035087719,35.0877192982456,78.2608695652174,1.64835164835165,81.0882007634955,2.00971810416756,21.1302516402626,7.34568608228525,17.7395606193136,22.4191732314205,6.32931993064343,8.79901277773948,0.16155817722,0.028510218,0.67474297539,1.2966476913346,1.10239697403,0.69374982006,16.3,7.1,80.13,14.2570930007109,101.81,87.44,99.86,124.58,24.8739495798319,"ZCTA5 36370"
"36371",434,206,0,65.2777777777778,65.2777777777778,34.7222222222222,17.9487179487179,82.051282051282,17.2727272727273,62.5,15.3846153846154,60,23.3333333333333,28.5714285714286,21.4285714285714,50,26.6666666666667,5.91133004926108,99.2510164093669,0,22.2263095760439,0,14.6346215767455,0,6.64390259026071,0,0.052896725504,0.0088161024,0.255667506458,0.452579260282508,0.308564231528,0.238035264334,16.3,7.1,78.94,13.3522910877012,79.08,86.3,93.67,115.61,23.1932773109244,"ZCTA5 36371"
"36373",665,466,0,0,0,100,10.5990783410138,89.4009216589862,10.0671140939597,0,10.5990783410138,100,0,0,0,100,56.5217391304348,0.704225352112676,99.9504224645482,1.39035656825067,19.8252878957824,30.6545219507972,20.0357097307414,12.8312095419888,8.19066971304613,6.31869204692476,0.07781418232,0,0.46688509259,0.488010536342606,0.50579218375,0.311256728615,16.3,7.1,111.72,69.016997350223,110.62,86.47,102.71,109.48,88.4873949579832,"ZCTA5 36373"
"36374",534,457,0,0,0,100,11.2612612612613,88.7387387387387,8.98876404494382,0,11.2612612612613,100,0,100,0,0,36,0,86.8267356063238,24.3613024594195,19.2304540530728,17.1396846050825,15.8363016777581,11.6770092788018,7.26838289931333,7.76030559974328,0.082874214372,0.0207185592,0.393652518,0.760743965176099,0.476526732372,0.292882099434,16.3,7.1,114.29,75.09855877981,109.27,86.67,96.12,110.21,91.4285714285714,"ZCTA5 36374"
"36375",6882,3095,0,34.3283582089552,34.3283582089552,65.6716417910448,15.6644963615473,84.3355036384527,14.2935678944475,29.2134831460674,15.4729988510149,25,47.2772277227723,32.03125,7.8125,60.15625,65.5940594059406,1.16363636363636,88.2105598010644,0.0980502300663355,24.3534231413143,17.4137984908141,13.7560700701631,25.0926145669535,5.15782802262231,1.92556793566359,2.595414089898,0.1981892124,4.690486016802,9.0136660724896,7.663329267954,4.931286770118,16.3,7.1,91.36,27.2022232275577,110.09,98.91,97.86,104.92,46.890756302521,"ZCTA5 36375"
"36376",2276,1121,35,33.1288343558282,33.1288343558282,66.8711656441718,13.3333333333333,86.6666666666667,13.4920634920635,38.1818181818182,13.1147540983607,46.6666666666667,40,41.1764705882353,41.1764705882353,17.6470588235294,45.8333333333333,3.21507760532151,72.6993078542737,0,24.7691468260146,0,14.4955689428711,0,7.4276193105605,0,0.371420617528,0.0655447032,1.551227284836,2.98097994492681,2.534399507972,1.594923828744,16.3,7.1,94.73,32.6116460931946,79.08,89.66,97.85,107.95,54.1176470588235,"ZCTA5 36376"
"36401",7398,3969,38,37.3563218390805,37.3563218390805,62.6436781609195,13.9697322467986,86.0302677532014,20.5078125,11.2903225806452,13.9697322467986,18.3333333333333,43.8888888888889,9.52380952380952,13.015873015873,77.4603174603175,54.7222222222222,0.612995504699632,78.4579210885808,28.8684806250119,21.5331860246523,20.616416901391,18.5318021904523,19.8245888695025,6.98734492516541,6.54619049778484,1.71472279212,0.394812765,8.866959648948,9.39409736145643,5.527377518922,3.750720461118,16.3,7.1,88.94,23.8350675369999,119.56,102.63,102.18,112.17,41.5126050420168,"ZCTA5 36401"
"36420",10367,5126,169,35.984007107952,35.984007107952,64.015992892048,12.0706575073602,87.9293424926398,12.0816326530612,31.2925170068027,11.6045142296369,41.2262156448203,55.1797040169133,19.1335740072202,14.8014440433213,66.0649819494585,61.5221987315011,1.94103194103194,72.815542260696,11.4149727867422,22.242694005562,19.9943133092434,17.621519387579,20.1479369766302,5.27674035390679,4.12908014244926,1.663777883061,0.5532608725,9.428074681046,15.1159796362198,7.745650545913,5.26862996821,16.3,7.1,91.33,27.1731403089252,112.58,106.48,100.62,107.23,46.7226890756302,"ZCTA5 36420"
